"GEOID","an_atac_rate","an_gtgc_rate","an_cvddiff1_rate","an_tempdiff2_rate","group","start","amount","end","id","label_loc","color_assignment"
"371830536151",5.78808325608969,4.26478905593108,-1.69360514932618,0.170310949167566,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830536151",5.78808325608969,4.26478905593108,-1.69360514932618,0.170310949167566,"Health Contribution",5.78808325608969,-1.69360514932618,4.09447810676351,2,5.78808325608969,"Small Below"
"371830536151",5.78808325608969,4.26478905593108,-1.69360514932618,0.170310949167566,"Heat Contribution",4.09447810676351,0.170310949167566,4.26478905593108,3,4.26478905593108,"Small Above"
"371830536151",5.78808325608969,4.26478905593108,-1.69360514932618,0.170310949167566,"CBG Attributable Rate",0,4.26478905593108,4.26478905593108,4,4.26478905593108,"CBG"
"371830525082",5.78808325608969,5.83369019628534,0.0508923768264622,-0.00528543663082053,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830525082",5.78808325608969,5.83369019628534,0.0508923768264622,-0.00528543663082053,"Health Contribution",5.78808325608969,0.0508923768264622,5.83897563291615,2,5.83897563291615,"Small Above"
"371830525082",5.78808325608969,5.83369019628534,0.0508923768264622,-0.00528543663082053,"Heat Contribution",5.83897563291615,-0.00528543663082053,5.83369019628533,3,5.83897563291615,"Small Below"
"371830525082",5.78808325608969,5.83369019628534,0.0508923768264622,-0.00528543663082053,"CBG Attributable Rate",0,5.83369019628534,5.83369019628534,4,5.83369019628534,"CBG"
"371830532062",5.78808325608969,5.67762235641507,0.0324813333977919,-0.142942233072415,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830532062",5.78808325608969,5.67762235641507,0.0324813333977919,-0.142942233072415,"Health Contribution",5.78808325608969,0.0324813333977919,5.82056458948748,2,5.82056458948748,"Small Above"
"371830532062",5.78808325608969,5.67762235641507,0.0324813333977919,-0.142942233072415,"Heat Contribution",5.82056458948748,-0.142942233072415,5.67762235641507,3,5.82056458948748,"Small Below"
"371830532062",5.78808325608969,5.67762235641507,0.0324813333977919,-0.142942233072415,"CBG Attributable Rate",0,5.67762235641507,5.67762235641507,4,5.67762235641507,"CBG"
"371830536122",5.78808325608969,4.4477070429483,-1.90434939214862,0.56397317900722,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830536122",5.78808325608969,4.4477070429483,-1.90434939214862,0.56397317900722,"Health Contribution",5.78808325608969,-1.90434939214862,3.88373386394107,2,5.78808325608969,"Small Below"
"371830536122",5.78808325608969,4.4477070429483,-1.90434939214862,0.56397317900722,"Heat Contribution",3.88373386394107,0.56397317900722,4.44770704294829,3,4.44770704294829,"Small Above"
"371830536122",5.78808325608969,4.4477070429483,-1.90434939214862,0.56397317900722,"CBG Attributable Rate",0,4.4477070429483,4.4477070429483,4,4.4477070429483,"CBG"
"371830530054",5.78808325608969,3.90627763322519,-1.85574633025258,-0.0260592926119219,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830530054",5.78808325608969,3.90627763322519,-1.85574633025258,-0.0260592926119219,"Health Contribution",5.78808325608969,-1.85574633025258,3.93233692583711,2,5.78808325608969,"Small Below"
"371830530054",5.78808325608969,3.90627763322519,-1.85574633025258,-0.0260592926119219,"Heat Contribution",3.93233692583711,-0.0260592926119219,3.90627763322519,3,3.93233692583711,"Small Below"
"371830530054",5.78808325608969,3.90627763322519,-1.85574633025258,-0.0260592926119219,"CBG Attributable Rate",0,3.90627763322519,3.90627763322519,4,3.90627763322519,"CBG"
"371830530114",5.78808325608969,4.64300178056817,-1.16434769814587,0.0192662226243488,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830530114",5.78808325608969,4.64300178056817,-1.16434769814587,0.0192662226243488,"Health Contribution",5.78808325608969,-1.16434769814587,4.62373555794382,2,5.78808325608969,"Small Below"
"371830530114",5.78808325608969,4.64300178056817,-1.16434769814587,0.0192662226243488,"Heat Contribution",4.62373555794382,0.0192662226243488,4.64300178056817,3,4.64300178056817,"Small Above"
"371830530114",5.78808325608969,4.64300178056817,-1.16434769814587,0.0192662226243488,"CBG Attributable Rate",0,4.64300178056817,4.64300178056817,4,4.64300178056817,"CBG"
"371830530035",5.78808325608969,4.63127044873219,-1.38746327257096,0.230650465213454,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830530035",5.78808325608969,4.63127044873219,-1.38746327257096,0.230650465213454,"Health Contribution",5.78808325608969,-1.38746327257096,4.40061998351873,2,5.78808325608969,"Small Below"
"371830530035",5.78808325608969,4.63127044873219,-1.38746327257096,0.230650465213454,"Heat Contribution",4.40061998351873,0.230650465213454,4.63127044873218,3,4.63127044873218,"Small Above"
"371830530035",5.78808325608969,4.63127044873219,-1.38746327257096,0.230650465213454,"CBG Attributable Rate",0,4.63127044873219,4.63127044873219,4,4.63127044873219,"CBG"
"371830536204",5.78808325608969,4.20247878505778,-1.88583774677813,0.300233275746219,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830536204",5.78808325608969,4.20247878505778,-1.88583774677813,0.300233275746219,"Health Contribution",5.78808325608969,-1.88583774677813,3.90224550931156,2,5.78808325608969,"Small Below"
"371830536204",5.78808325608969,4.20247878505778,-1.88583774677813,0.300233275746219,"Heat Contribution",3.90224550931156,0.300233275746219,4.20247878505778,3,4.20247878505778,"Small Above"
"371830536204",5.78808325608969,4.20247878505778,-1.88583774677813,0.300233275746219,"CBG Attributable Rate",0,4.20247878505778,4.20247878505778,4,4.20247878505778,"CBG"
"371830530033",5.78808325608969,4.5906246564309,-1.41556243008993,0.218103830431132,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830530033",5.78808325608969,4.5906246564309,-1.41556243008993,0.218103830431132,"Health Contribution",5.78808325608969,-1.41556243008993,4.37252082599976,2,5.78808325608969,"Small Below"
"371830530033",5.78808325608969,4.5906246564309,-1.41556243008993,0.218103830431132,"Heat Contribution",4.37252082599976,0.218103830431132,4.59062465643089,3,4.59062465643089,"Small Above"
"371830530033",5.78808325608969,4.5906246564309,-1.41556243008993,0.218103830431132,"CBG Attributable Rate",0,4.5906246564309,4.5906246564309,4,4.5906246564309,"CBG"
"371830523031",5.78808325608969,3.99115834558583,-1.90701481821725,0.110089907713392,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830523031",5.78808325608969,3.99115834558583,-1.90701481821725,0.110089907713392,"Health Contribution",5.78808325608969,-1.90701481821725,3.88106843787244,2,5.78808325608969,"Small Below"
"371830523031",5.78808325608969,3.99115834558583,-1.90701481821725,0.110089907713392,"Heat Contribution",3.88106843787244,0.110089907713392,3.99115834558583,3,3.99115834558583,"Small Above"
"371830523031",5.78808325608969,3.99115834558583,-1.90701481821725,0.110089907713392,"CBG Attributable Rate",0,3.99115834558583,3.99115834558583,4,3.99115834558583,"CBG"
"371830542141",5.78808325608969,5.36279179425582,0.104995390332457,-0.530286852166335,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830542141",5.78808325608969,5.36279179425582,0.104995390332457,-0.530286852166335,"Health Contribution",5.78808325608969,0.104995390332457,5.89307864642215,2,5.89307864642215,"Small Above"
"371830542141",5.78808325608969,5.36279179425582,0.104995390332457,-0.530286852166335,"Heat Contribution",5.89307864642215,-0.530286852166335,5.36279179425581,3,5.89307864642215,"Small Below"
"371830542141",5.78808325608969,5.36279179425582,0.104995390332457,-0.530286852166335,"CBG Attributable Rate",0,5.36279179425582,5.36279179425582,4,5.36279179425582,"CBG"
"371830541171",5.78808325608969,5.58914009907121,-1.1230062525275,0.924063095509016,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830541171",5.78808325608969,5.58914009907121,-1.1230062525275,0.924063095509016,"Health Contribution",5.78808325608969,-1.1230062525275,4.66507700356219,2,5.78808325608969,"Small Below"
"371830541171",5.78808325608969,5.58914009907121,-1.1230062525275,0.924063095509016,"Heat Contribution",4.66507700356219,0.924063095509016,5.58914009907121,3,5.58914009907121,"Small Above"
"371830541171",5.78808325608969,5.58914009907121,-1.1230062525275,0.924063095509016,"CBG Attributable Rate",0,5.58914009907121,5.58914009907121,4,5.58914009907121,"CBG"
"371830531093",5.78808325608969,5.58157134902009,-0.447108892618379,0.240596985548779,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830531093",5.78808325608969,5.58157134902009,-0.447108892618379,0.240596985548779,"Health Contribution",5.78808325608969,-0.447108892618379,5.34097436347131,2,5.78808325608969,"Small Below"
"371830531093",5.78808325608969,5.58157134902009,-0.447108892618379,0.240596985548779,"Heat Contribution",5.34097436347131,0.240596985548779,5.58157134902009,3,5.58157134902009,"Small Above"
"371830531093",5.78808325608969,5.58157134902009,-0.447108892618379,0.240596985548779,"CBG Attributable Rate",0,5.58157134902009,5.58157134902009,4,5.58157134902009,"CBG"
"371830536201",5.78808325608969,4.25207489690102,-1.81693144167417,0.280923082485495,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830536201",5.78808325608969,4.25207489690102,-1.81693144167417,0.280923082485495,"Health Contribution",5.78808325608969,-1.81693144167417,3.97115181441552,2,5.78808325608969,"Small Below"
"371830536201",5.78808325608969,4.25207489690102,-1.81693144167417,0.280923082485495,"Heat Contribution",3.97115181441552,0.280923082485495,4.25207489690102,3,4.25207489690102,"Small Above"
"371830536201",5.78808325608969,4.25207489690102,-1.81693144167417,0.280923082485495,"CBG Attributable Rate",0,4.25207489690102,4.25207489690102,4,4.25207489690102,"CBG"
"371830542203",5.78808325608969,8.10035291508268,1.38398570423042,0.928283954762561,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830542203",5.78808325608969,8.10035291508268,1.38398570423042,0.928283954762561,"Health Contribution",5.78808325608969,1.38398570423042,7.17206896032011,2,7.17206896032011,"Small Above"
"371830542203",5.78808325608969,8.10035291508268,1.38398570423042,0.928283954762561,"Heat Contribution",7.17206896032011,0.928283954762561,8.10035291508267,3,8.10035291508267,"Small Above"
"371830542203",5.78808325608969,8.10035291508268,1.38398570423042,0.928283954762561,"CBG Attributable Rate",0,8.10035291508268,8.10035291508268,4,8.10035291508268,"CBG"
"371830542202",5.78808325608969,5.2117356927251,-0.981875439023572,0.405527875658974,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830542202",5.78808325608969,5.2117356927251,-0.981875439023572,0.405527875658974,"Health Contribution",5.78808325608969,-0.981875439023572,4.80620781706612,2,5.78808325608969,"Small Below"
"371830542202",5.78808325608969,5.2117356927251,-0.981875439023572,0.405527875658974,"Heat Contribution",4.80620781706612,0.405527875658974,5.21173569272509,3,5.21173569272509,"Small Above"
"371830542202",5.78808325608969,5.2117356927251,-0.981875439023572,0.405527875658974,"CBG Attributable Rate",0,5.2117356927251,5.2117356927251,4,5.2117356927251,"CBG"
"371830542201",5.78808325608969,5.69845506456652,-0.469923943343414,0.380295751820238,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830542201",5.78808325608969,5.69845506456652,-0.469923943343414,0.380295751820238,"Health Contribution",5.78808325608969,-0.469923943343414,5.31815931274628,2,5.78808325608969,"Small Below"
"371830542201",5.78808325608969,5.69845506456652,-0.469923943343414,0.380295751820238,"Heat Contribution",5.31815931274628,0.380295751820238,5.69845506456651,3,5.69845506456651,"Small Above"
"371830542201",5.78808325608969,5.69845506456652,-0.469923943343414,0.380295751820238,"CBG Attributable Rate",0,5.69845506456652,5.69845506456652,4,5.69845506456652,"CBG"
"371830541122",5.78808325608969,5.75567373497832,0.0348836150601352,-0.0672931361715068,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830541122",5.78808325608969,5.75567373497832,0.0348836150601352,-0.0672931361715068,"Health Contribution",5.78808325608969,0.0348836150601352,5.82296687114983,2,5.82296687114983,"Small Above"
"371830541122",5.78808325608969,5.75567373497832,0.0348836150601352,-0.0672931361715068,"Heat Contribution",5.82296687114983,-0.0672931361715068,5.75567373497832,3,5.82296687114983,"Small Below"
"371830541122",5.78808325608969,5.75567373497832,0.0348836150601352,-0.0672931361715068,"CBG Attributable Rate",0,5.75567373497832,5.75567373497832,4,5.75567373497832,"CBG"
"371830545021",5.7880832560897,9.1646225639698,1.18620267904077,2.19033662883933,"RT Summer Avg. Rate",0,5.7880832560897,5.7880832560897,1,5.7880832560897,"Average"
"371830545021",5.7880832560897,9.1646225639698,1.18620267904077,2.19033662883933,"Health Contribution",5.7880832560897,1.18620267904077,6.97428593513047,2,6.97428593513047,"Small Above"
"371830545021",5.7880832560897,9.1646225639698,1.18620267904077,2.19033662883933,"Heat Contribution",6.97428593513047,2.19033662883933,9.1646225639698,3,9.1646225639698,"Large Above"
"371830545021",5.7880832560897,9.1646225639698,1.18620267904077,2.19033662883933,"CBG Attributable Rate",0,9.1646225639698,9.1646225639698,4,9.1646225639698,"CBG"
"371830537273",5.78808325608969,4.1949121119227,-0.951980504183649,-0.64119063998335,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830537273",5.78808325608969,4.1949121119227,-0.951980504183649,-0.64119063998335,"Health Contribution",5.78808325608969,-0.951980504183649,4.83610275190604,2,5.78808325608969,"Small Below"
"371830537273",5.78808325608969,4.1949121119227,-0.951980504183649,-0.64119063998335,"Heat Contribution",4.83610275190604,-0.64119063998335,4.19491211192269,3,4.83610275190604,"Small Below"
"371830537273",5.78808325608969,4.1949121119227,-0.951980504183649,-0.64119063998335,"CBG Attributable Rate",0,4.1949121119227,4.1949121119227,4,4.1949121119227,"CBG"
"371830545022",5.78808325608969,5.47190886780143,-1.22244065494528,0.906266266657008,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830545022",5.78808325608969,5.47190886780143,-1.22244065494528,0.906266266657008,"Health Contribution",5.78808325608969,-1.22244065494528,4.56564260114441,2,5.78808325608969,"Small Below"
"371830545022",5.78808325608969,5.47190886780143,-1.22244065494528,0.906266266657008,"Heat Contribution",4.56564260114441,0.906266266657008,5.47190886780142,3,5.47190886780142,"Small Above"
"371830545022",5.78808325608969,5.47190886780143,-1.22244065494528,0.906266266657008,"CBG Attributable Rate",0,5.47190886780143,5.47190886780143,4,5.47190886780143,"CBG"
"371830541161",5.78808325608969,5.56691825485368,-0.982730663429894,0.761565662193876,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830541161",5.78808325608969,5.56691825485368,-0.982730663429894,0.761565662193876,"Health Contribution",5.78808325608969,-0.982730663429894,4.8053525926598,2,5.78808325608969,"Small Below"
"371830541161",5.78808325608969,5.56691825485368,-0.982730663429894,0.761565662193876,"Heat Contribution",4.8053525926598,0.761565662193876,5.56691825485367,3,5.56691825485367,"Small Above"
"371830541161",5.78808325608969,5.56691825485368,-0.982730663429894,0.761565662193876,"CBG Attributable Rate",0,5.56691825485368,5.56691825485368,4,5.56691825485368,"CBG"
"371830525091",5.78808325608969,5.97661557809496,0.447788608250688,-0.259256286245423,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830525091",5.78808325608969,5.97661557809496,0.447788608250688,-0.259256286245423,"Health Contribution",5.78808325608969,0.447788608250688,6.23587186434038,2,6.23587186434038,"Small Above"
"371830525091",5.78808325608969,5.97661557809496,0.447788608250688,-0.259256286245423,"Heat Contribution",6.23587186434038,-0.259256286245423,5.97661557809496,3,6.23587186434038,"Small Below"
"371830525091",5.78808325608969,5.97661557809496,0.447788608250688,-0.259256286245423,"CBG Attributable Rate",0,5.97661557809496,5.97661557809496,4,5.97661557809496,"CBG"
"371819603001",5.78808325608969,4.68590544746342,1.19643629857335,-2.29861410719962,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371819603001",5.78808325608969,4.68590544746342,1.19643629857335,-2.29861410719962,"Health Contribution",5.78808325608969,1.19643629857335,6.98451955466304,2,6.98451955466304,"Small Above"
"371819603001",5.78808325608969,4.68590544746342,1.19643629857335,-2.29861410719962,"Heat Contribution",6.98451955466304,-2.29861410719962,4.68590544746342,3,6.98451955466304,"Large Below"
"371819603001",5.78808325608969,4.68590544746342,1.19643629857335,-2.29861410719962,"CBG Attributable Rate",0,4.68590544746342,4.68590544746342,4,4.68590544746342,"CBG"
"371819610001",5.78808325608969,4.9758959106792,1.08432329306766,-1.89651063847815,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371819610001",5.78808325608969,4.9758959106792,1.08432329306766,-1.89651063847815,"Health Contribution",5.78808325608969,1.08432329306766,6.87240654915735,2,6.87240654915735,"Small Above"
"371819610001",5.78808325608969,4.9758959106792,1.08432329306766,-1.89651063847815,"Heat Contribution",6.87240654915735,-1.89651063847815,4.9758959106792,3,6.87240654915735,"Small Below"
"371819610001",5.78808325608969,4.9758959106792,1.08432329306766,-1.89651063847815,"CBG Attributable Rate",0,4.9758959106792,4.9758959106792,4,4.9758959106792,"CBG"
"371050301012",5.78808325608969,8.76104903591519,1.51953847328504,1.45342730654045,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371050301012",5.78808325608969,8.76104903591519,1.51953847328504,1.45342730654045,"Health Contribution",5.78808325608969,1.51953847328504,7.30762172937473,2,7.30762172937473,"Small Above"
"371050301012",5.78808325608969,8.76104903591519,1.51953847328504,1.45342730654045,"Heat Contribution",7.30762172937473,1.45342730654045,8.76104903591518,3,8.76104903591518,"Small Above"
"371050301012",5.78808325608969,8.76104903591519,1.51953847328504,1.45342730654045,"CBG Attributable Rate",0,8.76104903591519,8.76104903591519,4,8.76104903591519,"CBG"
"370779702002",5.78808325608969,6.63349615986392,3.40546852766016,-2.56005562388593,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370779702002",5.78808325608969,6.63349615986392,3.40546852766016,-2.56005562388593,"Health Contribution",5.78808325608969,3.40546852766016,9.19355178374985,2,9.19355178374985,"Large Above"
"370779702002",5.78808325608969,6.63349615986392,3.40546852766016,-2.56005562388593,"Heat Contribution",9.19355178374985,-2.56005562388593,6.63349615986392,3,9.19355178374985,"Large Below"
"370779702002",5.78808325608969,6.63349615986392,3.40546852766016,-2.56005562388593,"CBG Attributable Rate",0,6.63349615986392,6.63349615986392,4,6.63349615986392,"CBG"
"370779701021",5.78808325608969,4.22557677712471,1.41949904712235,-2.98200552608733,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370779701021",5.78808325608969,4.22557677712471,1.41949904712235,-2.98200552608733,"Health Contribution",5.78808325608969,1.41949904712235,7.20758230321204,2,7.20758230321204,"Small Above"
"370779701021",5.78808325608969,4.22557677712471,1.41949904712235,-2.98200552608733,"Heat Contribution",7.20758230321204,-2.98200552608733,4.22557677712471,3,7.20758230321204,"Large Below"
"370779701021",5.78808325608969,4.22557677712471,1.41949904712235,-2.98200552608733,"CBG Attributable Rate",0,4.22557677712471,4.22557677712471,4,4.22557677712471,"CBG"
"371050301023",5.78808325608969,5.81840573923925,0.0388865838739139,-0.0085641007243534,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371050301023",5.78808325608969,5.81840573923925,0.0388865838739139,-0.0085641007243534,"Health Contribution",5.78808325608969,0.0388865838739139,5.8269698399636,2,5.8269698399636,"Small Above"
"371050301023",5.78808325608969,5.81840573923925,0.0388865838739139,-0.0085641007243534,"Heat Contribution",5.8269698399636,-0.0085641007243534,5.81840573923925,3,5.8269698399636,"Small Below"
"371050301023",5.78808325608969,5.81840573923925,0.0388865838739139,-0.0085641007243534,"CBG Attributable Rate",0,5.81840573923925,5.81840573923925,4,5.81840573923925,"CBG"
"371350117001",5.78808325608969,3.40675343897377,-2.23881791868751,-0.142511898428407,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350117001",5.78808325608969,3.40675343897377,-2.23881791868751,-0.142511898428407,"Health Contribution",5.78808325608969,-2.23881791868751,3.54926533740218,2,5.78808325608969,"Large Below"
"371350117001",5.78808325608969,3.40675343897377,-2.23881791868751,-0.142511898428407,"Heat Contribution",3.54926533740218,-0.142511898428407,3.40675343897377,3,3.54926533740218,"Small Below"
"371350117001",5.78808325608969,3.40675343897377,-2.23881791868751,-0.142511898428407,"CBG Attributable Rate",0,3.40675343897377,3.40675343897377,4,3.40675343897377,"CBG"
"371350109021",5.78808325608969,3.27032079416889,-0.649124625986541,-1.86863783593426,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350109021",5.78808325608969,3.27032079416889,-0.649124625986541,-1.86863783593426,"Health Contribution",5.78808325608969,-0.649124625986541,5.13895863010315,2,5.78808325608969,"Small Below"
"371350109021",5.78808325608969,3.27032079416889,-0.649124625986541,-1.86863783593426,"Heat Contribution",5.13895863010315,-1.86863783593426,3.27032079416889,3,5.13895863010315,"Small Below"
"371350109021",5.78808325608969,3.27032079416889,-0.649124625986541,-1.86863783593426,"CBG Attributable Rate",0,3.27032079416889,3.27032079416889,4,3.27032079416889,"CBG"
"370690601003",5.78808325608969,5.02223014432151,0.736798775756849,-1.50265188752504,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370690601003",5.78808325608969,5.02223014432151,0.736798775756849,-1.50265188752504,"Health Contribution",5.78808325608969,0.736798775756849,6.52488203184654,2,6.52488203184654,"Small Above"
"370690601003",5.78808325608969,5.02223014432151,0.736798775756849,-1.50265188752504,"Heat Contribution",6.52488203184654,-1.50265188752504,5.0222301443215,3,6.52488203184654,"Small Below"
"370690601003",5.78808325608969,5.02223014432151,0.736798775756849,-1.50265188752504,"CBG Attributable Rate",0,5.02223014432151,5.02223014432151,4,5.02223014432151,"CBG"
"370690604011",5.78808325608969,5.48918832412479,1.05208336039604,-1.35097829236094,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370690604011",5.78808325608969,5.48918832412479,1.05208336039604,-1.35097829236094,"Health Contribution",5.78808325608969,1.05208336039604,6.84016661648573,2,6.84016661648573,"Small Above"
"370690604011",5.78808325608969,5.48918832412479,1.05208336039604,-1.35097829236094,"Heat Contribution",6.84016661648573,-1.35097829236094,5.48918832412479,3,6.84016661648573,"Small Below"
"370690604011",5.78808325608969,5.48918832412479,1.05208336039604,-1.35097829236094,"CBG Attributable Rate",0,5.48918832412479,5.48918832412479,4,5.48918832412479,"CBG"
"370690603013",5.78808325608969,5.59441606062936,0.0370578935263198,-0.230725088986655,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"370690603013",5.78808325608969,5.59441606062936,0.0370578935263198,-0.230725088986655,"Health Contribution",5.78808325608969,0.0370578935263198,5.82514114961601,2,5.82514114961601,"Small Above"
"370690603013",5.78808325608969,5.59441606062936,0.0370578935263198,-0.230725088986655,"Heat Contribution",5.82514114961601,-0.230725088986655,5.59441606062935,3,5.82514114961601,"Small Below"
"370690603013",5.78808325608969,5.59441606062936,0.0370578935263198,-0.230725088986655,"CBG Attributable Rate",0,5.59441606062936,5.59441606062936,4,5.59441606062936,"CBG"
"371350107052",5.78808325608969,4.38789146734621,-1.342871893037,-0.0573198957064779,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350107052",5.78808325608969,4.38789146734621,-1.342871893037,-0.0573198957064779,"Health Contribution",5.78808325608969,-1.342871893037,4.44521136305269,2,5.78808325608969,"Small Below"
"371350107052",5.78808325608969,4.38789146734621,-1.342871893037,-0.0573198957064779,"Heat Contribution",4.44521136305269,-0.0573198957064779,4.38789146734621,3,4.44521136305269,"Small Below"
"371350107052",5.78808325608969,4.38789146734621,-1.342871893037,-0.0573198957064779,"CBG Attributable Rate",0,4.38789146734621,4.38789146734621,4,4.38789146734621,"CBG"
"371350118001",5.78808325608969,2.573029915354,-2.29339825651092,-0.921655084224776,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350118001",5.78808325608969,2.573029915354,-2.29339825651092,-0.921655084224776,"Health Contribution",5.78808325608969,-2.29339825651092,3.49468499957877,2,5.78808325608969,"Large Below"
"371350118001",5.78808325608969,2.573029915354,-2.29339825651092,-0.921655084224776,"Heat Contribution",3.49468499957877,-0.921655084224776,2.57302991535399,3,3.49468499957877,"Small Below"
"371350118001",5.78808325608969,2.573029915354,-2.29339825651092,-0.921655084224776,"CBG Attributable Rate",0,2.573029915354,2.573029915354,4,2.573029915354,"CBG"
"371350118002",5.78808325608969,2.13127348079454,-3.25224072665168,-0.404569048643479,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350118002",5.78808325608969,2.13127348079454,-3.25224072665168,-0.404569048643479,"Health Contribution",5.78808325608969,-3.25224072665168,2.53584252943801,2,5.78808325608969,"Large Below"
"371350118002",5.78808325608969,2.13127348079454,-3.25224072665168,-0.404569048643479,"Heat Contribution",2.53584252943801,-0.404569048643479,2.13127348079453,3,2.53584252943801,"Small Below"
"371350118002",5.78808325608969,2.13127348079454,-3.25224072665168,-0.404569048643479,"CBG Attributable Rate",0,2.13127348079454,2.13127348079454,4,2.13127348079454,"CBG"
"371830531051",5.78808325608969,5.81367437599231,-0.372845176767482,0.398436296670098,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371830531051",5.78808325608969,5.81367437599231,-0.372845176767482,0.398436296670098,"Health Contribution",5.78808325608969,-0.372845176767482,5.41523807932221,2,5.78808325608969,"Small Below"
"371830531051",5.78808325608969,5.81367437599231,-0.372845176767482,0.398436296670098,"Heat Contribution",5.41523807932221,0.398436296670098,5.81367437599231,3,5.81367437599231,"Small Above"
"371830531051",5.78808325608969,5.81367437599231,-0.372845176767482,0.398436296670098,"CBG Attributable Rate",0,5.81367437599231,5.81367437599231,4,5.81367437599231,"CBG"
"371350122012",5.78808325608969,3.1456687233674,-2.40352512156305,-0.238889411159246,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371350122012",5.78808325608969,3.1456687233674,-2.40352512156305,-0.238889411159246,"Health Contribution",5.78808325608969,-2.40352512156305,3.38455813452664,2,5.78808325608969,"Large Below"
"371350122012",5.78808325608969,3.1456687233674,-2.40352512156305,-0.238889411159246,"Heat Contribution",3.38455813452664,-0.238889411159246,3.14566872336739,3,3.38455813452664,"Small Below"
"371350122012",5.78808325608969,3.1456687233674,-2.40352512156305,-0.238889411159246,"CBG Attributable Rate",0,3.1456687233674,3.1456687233674,4,3.1456687233674,"CBG"
"371050306012",5.78808325608969,5.18878285288101,-0.941434357093516,0.342133953884833,"RT Summer Avg. Rate",0,5.78808325608969,5.78808325608969,1,5.78808325608969,"Average"
"371050306012",5.78808325608969,5.18878285288101,-0.941434357093516,0.342133953884833,"Health Contribution",5.78808325608969,-0.941434357093516,4.84664889899617,2,5.78808325608969,"Small Below"
